Date,Price,Volume
2025-02-04 04:06:00+00:00,100660.1640625,6438912.0
2025-02-04 04:07:00+00:00,100506.4765625,7806976.0
2025-02-04 04:08:00+00:00,100506.4765625,9175040.0
2025-02-04 04:09:00+00:00,100491.0703125,10543104.0
2025-02-04 04:10:00+00:00,100334.75,11911168.0
2025-02-04 04:11:00+00:00,100334.75,13279232.0
2025-02-04 04:12:00+00:00,100391.0859375,14647296.0
2025-02-04 04:13:00+00:00,100377.3359375,16015360.0
2025-02-04 04:14:00+00:00,100303.3984375,26959872.0
2025-02-04 04:15:00+00:00,100344.9765625,21614592.0
2025-02-04 04:16:00+00:00,100344.9765625,16269312.0
2025-02-04 04:17:00+00:00,100387.0078125,22306816.0
2025-02-04 04:18:00+00:00,100529.234375,37019648.0
2025-02-04 04:19:00+00:00,100566.109375,67816106.66666667
2025-02-04 04:20:00+00:00,100376.0078125,98612565.33333334
2025-02-04 04:21:00+00:00,100376.0078125,129409024.0
2025-02-04 04:22:00+00:00,100351.8203125,125697807.05882353
2025-02-04 04:23:00+00:00,100351.8203125,121986590.11764705
2025-02-04 04:24:00+00:00,100423.71875,118275373.1764706
2025-02-04 04:25:00+00:00,100384.2421875,114564156.23529412
2025-02-04 04:26:00+00:00,100388.15625,110852939.29411764
2025-02-04 04:27:00+00:00,100444.546875,107141722.35294119
2025-02-04 04:28:00+00:00,100415.5,103430505.41176471
2025-02-04 04:29:00+00:00,100415.5,99719288.47058824
2025-02-04 04:30:00+00:00,100362.6328125,96008071.52941176
2025-02-04 04:31:00+00:00,100348.5859375,92296854.58823529
2025-02-04 04:32:00+00:00,100194.46875,88585637.64705883
2025-02-04 04:33:00+00:00,100194.46875,84874420.70588236
2025-02-04 04:34:00+00:00,100226.0390625,81163203.76470588
2025-02-04 04:35:00+00:00,100284.6328125,77451986.82352942
2025-02-04 04:36:00+00:00,100284.6328125,73740769.88235295
2025-02-04 04:37:00+00:00,100346.8671875,70029552.94117647
2025-02-04 04:38:00+00:00,100361.6640625,66318336.0
2025-02-04 04:39:00+00:00,100339.875,62607119.05882353
2025-02-04 04:40:00+00:00,100280.609375,58895902.11764707
2025-02-04 04:41:00+00:00,100280.609375,55184685.17647059
2025-02-04 04:42:00+00:00,100229.140625,51473468.23529412
2025-02-04 04:43:00+00:00,100329.109375,47762251.29411765
2025-02-04 04:44:00+00:00,100282.171875,44051034.352941185
2025-02-04 04:45:00+00:00,100282.171875,40339817.41176471
2025-02-04 04:46:00+00:00,100318.5390625,36628600.47058824
2025-02-04 04:47:00+00:00,100247.2265625,32917383.52941177
2025-02-04 04:48:00+00:00,100247.2265625,29206166.5882353
2025-02-04 04:49:00+00:00,100229.9296875,25494949.64705883
2025-02-04 04:50:00+00:00,100201.8203125,21783732.70588236
2025-02-04 04:51:00+00:00,100158.3984375,18072515.76470589
2025-02-04 04:52:00+00:00,100143.90625,14361298.823529419
2025-02-04 04:53:00+00:00,100143.90625,10650081.882352948
2025-02-04 04:54:00+00:00,100144.53125,6938864.941176478
2025-02-04 04:55:00+00:00,100151.15625,3227648.0
2025-02-04 04:56:00+00:00,100158.1171875,6663918.933333334
2025-02-04 04:57:00+00:00,100134.8984375,10100189.866666667
2025-02-04 04:58:00+00:00,100146.5859375,13536460.799999999
2025-02-04 04:59:00+00:00,100146.5859375,16972731.733333334
2025-02-04 05:00:00+00:00,100146.5859375,20409002.666666664
2025-02-04 05:01:00+00:00,100139.28125,23845273.599999998
2025-02-04 05:02:00+00:00,100052.4375,27281544.53333333
2025-02-04 05:03:00+00:00,99983.9296875,30717815.466666665
2025-02-04 05:04:00+00:00,99601.1875,34154086.4
2025-02-04 05:05:00+00:00,99601.1875,37590357.33333333
2025-02-04 05:06:00+00:00,99452.359375,41026628.266666666
2025-02-04 05:07:00+00:00,99413.5546875,44462899.199999996
2025-02-04 05:08:00+00:00,99284.0703125,47899170.13333333
2025-02-04 05:09:00+00:00,99588.7265625,51335441.06666666
2025-02-04 05:10:00+00:00,99497.203125,54771712.0
2025-02-04 05:11:00+00:00,99439.7265625,76070912.0
2025-02-04 05:12:00+00:00,99439.7265625,97370112.0
2025-02-04 05:13:00+00:00,99381.171875,72372224.0
2025-02-04 05:14:00+00:00,99381.171875,47374336.0
2025-02-04 05:15:00+00:00,99313.7421875,35700736.0
2025-02-04 05:16:00+00:00,98859.5078125,24027136.0
2025-02-04 05:17:00+00:00,98859.5078125,12353536.0
2025-02-04 05:18:00+00:00,98704.1484375,679936.0
2025-02-04 05:19:00+00:00,98718.0703125,261849088.0
2025-02-04 05:20:00+00:00,99070.1484375,151666688.0
2025-02-04 05:21:00+00:00,99070.1484375,41484288.0
2025-02-04 05:22:00+00:00,98802.9375,95674368.0
2025-02-04 05:23:00+00:00,98802.9375,149864448.0
2025-02-04 05:24:00+00:00,98720.6328125,105078784.0
2025-02-04 05:25:00+00:00,98720.6328125,60293120.0
2025-02-04 05:26:00+00:00,98675.4375,142876672.0
2025-02-04 05:27:00+00:00,98601.1796875,17113088.0
2025-02-04 05:28:00+00:00,98536.0,17593685.333333332
2025-02-04 05:29:00+00:00,98791.875,18074282.666666668
2025-02-04 05:30:00+00:00,98807.734375,18554880.0
2025-02-04 05:31:00+00:00,98861.90625,104779776.0
2025-02-04 05:32:00+00:00,98861.90625,191004672.0
2025-02-04 05:33:00+00:00,98831.28125,53436416.0
2025-02-04 05:34:00+00:00,98382.7578125,43417600.0
2025-02-04 05:35:00+00:00,98382.7578125,33398784.0
2025-02-04 05:36:00+00:00,98393.3203125,28508160.0
2025-02-04 05:37:00+00:00,98447.9375,23617536.0
2025-02-04 05:38:00+00:00,98457.3359375,55959552.0
2025-02-04 05:39:00+00:00,98457.3359375,88301568.0
2025-02-04 05:40:00+00:00,98495.015625,86257664.0
2025-02-04 05:41:00+00:00,98668.2109375,84213760.0
2025-02-04 05:42:00+00:00,98768.546875,13312000.0
2025-02-04 05:43:00+00:00,98866.3359375,25174016.0
2025-02-04 05:44:00+00:00,98880.359375,70520832.0
2025-02-04 05:45:00+00:00,98880.359375,115867648.0
2025-02-04 05:46:00+00:00,98810.1796875,34988032.0
2025-02-04 05:47:00+00:00,99072.734375,31121408.0
2025-02-04 05:48:00+00:00,99193.6875,154529792.0
2025-02-04 05:49:00+00:00,99122.703125,277938176.0
2025-02-04 05:50:00+00:00,99262.5859375,247873536.0
2025-02-04 05:51:00+00:00,99262.5859375,217808896.0
2025-02-04 05:52:00+00:00,99263.0703125,36536320.0
2025-02-04 05:53:00+00:00,99282.2421875,10682368.0
2025-02-04 05:54:00+00:00,99223.8671875,23642112.0
2025-02-04 05:55:00+00:00,99048.9453125,36601856.0
2025-02-04 05:56:00+00:00,99048.9453125,49561600.0
2025-02-04 05:57:00+00:00,99012.28125,2367488.0
2025-02-04 05:58:00+00:00,98994.984375,3066148.5714285714
2025-02-04 05:59:00+00:00,99007.703125,3764809.1428571427
2025-02-04 06:00:00+00:00,98994.765625,4463469.714285715
2025-02-04 06:01:00+00:00,98975.7421875,5162130.285714285
2025-02-04 06:02:00+00:00,99239.3125,5860790.857142857
2025-02-04 06:03:00+00:00,99239.3125,6559451.428571429
2025-02-04 06:04:00+00:00,99274.8359375,7258112.0
2025-02-04 06:05:00+00:00,99351.3515625,8024064.0
2025-02-04 06:06:00+00:00,99415.1171875,8790016.0
2025-02-04 06:07:00+00:00,99263.359375,38636202.66666667
2025-02-04 06:08:00+00:00,99271.1640625,68482389.33333334
2025-02-04 06:09:00+00:00,99271.1640625,98328576.0
2025-02-04 06:10:00+00:00,99306.578125,50098176.0
2025-02-04 06:11:00+00:00,99204.5703125,1867776.0
2025-02-04 06:12:00+00:00,99230.6484375,4341760.0
2025-02-04 06:13:00+00:00,99262.421875,8511488.0
2025-02-04 06:14:00+00:00,99322.625,12681216.0
2025-02-04 06:15:00+00:00,99322.625,16850944.0
2025-02-04 06:16:00+00:00,99321.9140625,1687552.0
2025-02-04 06:17:00+00:00,99515.6328125,4050944.0
2025-02-04 06:18:00+00:00,99505.546875,6414336.0
2025-02-04 06:19:00+00:00,99638.2890625,85192704.0
2025-02-04 06:20:00+00:00,99638.2890625,163971072.0
2025-02-04 06:21:00+00:00,99542.7890625,3334144.0
2025-02-04 06:22:00+00:00,99531.1875,4972544.0
2025-02-04 06:23:00+00:00,99472.9765625,58662912.0
2025-02-04 06:24:00+00:00,99451.71875,51107157.333333336
2025-02-04 06:25:00+00:00,99337.25,43551402.666666664
2025-02-04 06:26:00+00:00,99279.703125,35995648.0
2025-02-04 06:27:00+00:00,99279.703125,28439893.333333332
2025-02-04 06:28:00+00:00,99198.2734375,20884138.666666664
2025-02-04 06:29:00+00:00,99064.7109375,13328384.0
2025-02-04 06:30:00+00:00,99118.8203125,11329536.0
2025-02-04 06:31:00+00:00,99202.75,9279488.0
2025-02-04 06:32:00+00:00,99202.75,7229440.0
2025-02-04 06:33:00+00:00,99265.2578125,5179392.0
2025-02-04 06:34:00+00:00,99307.265625,3129344.0
2025-02-04 06:35:00+00:00,99277.390625,3648853.3333333335
2025-02-04 06:36:00+00:00,99304.8203125,4168362.6666666665
2025-02-04 06:37:00+00:00,99279.375,4687872.0
2025-02-04 06:38:00+00:00,99279.375,5207381.333333333
2025-02-04 06:39:00+00:00,99248.3359375,5726890.666666667
2025-02-04 06:40:00+00:00,99226.5,6246400.0
2025-02-04 06:41:00+00:00,99259.265625,6765909.333333333
2025-02-04 06:42:00+00:00,99373.6640625,7285418.666666666
2025-02-04 06:43:00+00:00,99355.7265625,7804928.0
2025-02-04 06:44:00+00:00,99355.7265625,8324437.333333333
2025-02-04 06:45:00+00:00,99487.8359375,8843946.666666666
2025-02-04 06:46:00+00:00,99445.6171875,9363456.0
2025-02-04 06:47:00+00:00,99515.75,6467584.0
2025-02-04 06:48:00+00:00,99546.046875,3571712.0
2025-02-04 06:49:00+00:00,99554.75,19122858.666666664
2025-02-04 06:50:00+00:00,99479.8515625,34674005.33333333
2025-02-04 06:51:00+00:00,99479.8515625,50225152.0
2025-02-04 06:52:00+00:00,99521.046875,35206485.333333336
2025-02-04 06:53:00+00:00,99527.7890625,20187818.666666668
2025-02-04 06:54:00+00:00,99500.890625,5169152.0
2025-02-04 06:55:00+00:00,99437.9765625,5229226.666666667
2025-02-04 06:56:00+00:00,99416.1640625,5289301.333333333
2025-02-04 06:57:00+00:00,99416.1640625,5349376.0
2025-02-04 06:58:00+00:00,99416.84375,5409450.666666667
2025-02-04 06:59:00+00:00,99426.484375,5469525.333333333
2025-02-04 07:00:00+00:00,99414.109375,5529600.0
2025-02-04 07:01:00+00:00,99334.828125,7326378.666666667
2025-02-04 07:02:00+00:00,99297.703125,9123157.333333334
2025-02-04 07:03:00+00:00,99297.703125,10919936.0
2025-02-04 07:04:00+00:00,99366.5,12716714.666666668
2025-02-04 07:05:00+00:00,99350.2734375,14513493.333333334
2025-02-04 07:06:00+00:00,99402.984375,16310272.0
2025-02-04 07:07:00+00:00,99382.1640625,18107050.666666668
2025-02-04 07:08:00+00:00,99382.1640625,19903829.333333336
2025-02-04 07:09:00+00:00,99295.15625,21700608.0
2025-02-04 07:10:00+00:00,99243.7578125,19522901.333333332
2025-02-04 07:11:00+00:00,99243.7578125,17345194.666666668
2025-02-04 07:12:00+00:00,99283.125,15167488.0
2025-02-04 07:13:00+00:00,99335.953125,12989781.333333334
2025-02-04 07:14:00+00:00,99327.8671875,10812074.666666668
2025-02-04 07:15:00+00:00,99327.8671875,8634368.0
2025-02-04 07:16:00+00:00,99341.078125,11770265.6
2025-02-04 07:17:00+00:00,99444.40625,14906163.2
2025-02-04 07:18:00+00:00,99455.5625,18042060.8
2025-02-04 07:19:00+00:00,99540.6328125,21177958.4
2025-02-04 07:20:00+00:00,99540.6328125,24313856.0
2025-02-04 07:21:00+00:00,99520.890625,19283968.0
2025-02-04 07:22:00+00:00,99419.6484375,14254080.0
2025-02-04 07:23:00+00:00,99404.3125,13377536.0
2025-02-04 07:24:00+00:00,99296.8359375,16092728.888888888
2025-02-04 07:25:00+00:00,99228.984375,18807921.777777776
2025-02-04 07:26:00+00:00,99228.984375,21523114.666666668
2025-02-04 07:27:00+00:00,99253.4765625,24238307.555555556
2025-02-04 07:28:00+00:00,99207.796875,26953500.444444444
2025-02-04 07:29:00+00:00,99092.3046875,29668693.333333336
2025-02-04 07:30:00+00:00,99109.1796875,32383886.222222224
2025-02-04 07:31:00+00:00,99063.6171875,35099079.11111111
2025-02-04 07:32:00+00:00,99063.6171875,37814272.0
2025-02-04 07:33:00+00:00,99029.53125,30208000.0
2025-02-04 07:34:00+00:00,98983.640625,22601728.0
2025-02-04 07:35:00+00:00,98966.9140625,14995456.0
2025-02-04 07:36:00+00:00,98958.203125,7389184.0
2025-02-04 07:37:00+00:00,99102.6484375,8998912.0
2025-02-04 07:38:00+00:00,99102.6484375,10608640.0
2025-02-04 07:39:00+00:00,99083.046875,12218368.0
2025-02-04 07:40:00+00:00,98967.8984375,13828096.0
2025-02-04 07:41:00+00:00,98893.6484375,22487040.0
2025-02-04 07:42:00+00:00,98816.6171875,19953664.0
2025-02-04 07:43:00+00:00,98706.640625,17420288.0
2025-02-04 07:44:00+00:00,98706.640625,14886912.0
2025-02-04 07:45:00+00:00,98678.6875,12353536.0
2025-02-04 07:46:00+00:00,98480.7421875,104491300.57142857
2025-02-04 07:47:00+00:00,98487.7734375,196629065.14285713
2025-02-04 07:48:00+00:00,98492.40625,288766829.71428573
2025-02-04 07:49:00+00:00,98503.8203125,380904594.28571427
2025-02-04 07:50:00+00:00,98609.0859375,473042358.8571428
2025-02-04 07:51:00+00:00,98609.0859375,565180123.4285715
2025-02-04 07:52:00+00:00,98603.3984375,657317888.0
2025-02-04 07:53:00+00:00,98548.796875,521797632.0
2025-02-04 07:54:00+00:00,98452.265625,164773888.0
2025-02-04 07:55:00+00:00,98465.2578125,323952640.0
2025-02-04 07:56:00+00:00,98471.1015625,483131392.0
2025-02-04 07:57:00+00:00,98471.1015625,642310144.0
2025-02-04 07:58:00+00:00,98576.59375,462585856.0
2025-02-04 07:59:00+00:00,98556.3359375,282861568.0
2025-02-04 08:00:00+00:00,98488.5703125,314843136.0
2025-02-04 08:01:00+00:00,98397.609375,281321472.0
2025-02-04 08:02:00+00:00,98395.2890625,247799808.0
2025-02-04 08:03:00+00:00,98329.71875,239935488.0
2025-02-04 08:04:00+00:00,98329.71875,232071168.0
2025-02-04 08:05:00+00:00,98297.7578125,224206848.0
2025-02-04 08:06:00+00:00,98243.859375,216342528.0
2025-02-04 08:07:00+00:00,98315.6015625,208478208.0
2025-02-04 08:08:00+00:00,98307.1953125,200613888.0
2025-02-04 08:09:00+00:00,98496.9609375,192749568.0
2025-02-04 08:10:00+00:00,98580.578125,184885248.0
2025-02-04 08:11:00+00:00,98580.578125,177020928.0
2025-02-04 08:12:00+00:00,98580.578125,169156608.0
2025-02-04 08:13:00+00:00,98564.0625,156139520.0
2025-02-04 08:14:00+00:00,98526.8359375,113721344.0
2025-02-04 08:15:00+00:00,98492.09375,71303168.0
2025-02-04 08:16:00+00:00,98344.09375,95068160.0
2025-02-04 08:17:00+00:00,98344.09375,118833152.0
2025-02-04 08:18:00+00:00,98260.25,78295040.0
2025-02-04 08:19:00+00:00,98299.3515625,37756928.0
2025-02-04 08:20:00+00:00,98313.5,67387392.0
2025-02-04 08:21:00+00:00,98497.953125,671092736.0
2025-02-04 08:22:00+00:00,98497.953125,1274798080.0
2025-02-04 08:23:00+00:00,98604.5703125,660484096.0
2025-02-04 08:24:00+00:00,98604.5703125,46170112.0
2025-02-04 08:25:00+00:00,98569.6796875,136473258.6666667
2025-02-04 08:26:00+00:00,98513.7890625,226776405.33333334
2025-02-04 08:27:00+00:00,98556.859375,317079552.0
2025-02-04 08:28:00+00:00,98741.765625,503517184.0
2025-02-04 08:29:00+00:00,98741.765625,689954816.0
2025-02-04 08:30:00+00:00,98732.4375,876392448.0
2025-02-04 08:31:00+00:00,98670.828125,1062830080.0
2025-02-04 08:32:00+00:00,98610.3203125,24559616.0
2025-02-04 08:33:00+00:00,98532.3671875,41737069.71428572
2025-02-04 08:34:00+00:00,98508.1171875,58914523.428571425
2025-02-04 08:35:00+00:00,98338.984375,76091977.14285713
2025-02-04 08:36:00+00:00,98338.984375,93269430.85714285
2025-02-04 08:37:00+00:00,98244.78125,110446884.57142857
2025-02-04 08:38:00+00:00,98124.3515625,127624338.28571427
2025-02-04 08:39:00+00:00,98112.1640625,144801792.0
2025-02-04 08:40:00+00:00,98225.890625,366944256.0
2025-02-04 08:41:00+00:00,98225.890625,589086720.0
2025-02-04 08:42:00+00:00,98204.59375,502050816.0
2025-02-04 08:43:00+00:00,98205.84375,415014912.0
2025-02-04 08:44:00+00:00,98001.421875,327979008.0
2025-02-04 08:45:00+00:00,97963.3046875,240943104.0
2025-02-04 08:46:00+00:00,98008.640625,387194880.0
2025-02-04 08:47:00+00:00,98008.640625,533446656.0
2025-02-04 08:48:00+00:00,98008.640625,679698432.0
2025-02-04 08:49:00+00:00,98048.1875,825950208.0
2025-02-04 08:50:00+00:00,98260.671875,779993088.0
2025-02-04 08:51:00+00:00,98356.5859375,734035968.0
2025-02-04 08:52:00+00:00,98352.1328125,688078848.0
2025-02-04 08:53:00+00:00,98225.8046875,642121728.0
2025-02-04 08:54:00+00:00,98225.8046875,596164608.0
2025-02-04 08:55:00+00:00,98242.8984375,1207300096.0
2025-02-04 08:56:00+00:00,98219.8671875,1818435584.0
2025-02-04 08:57:00+00:00,98269.2265625,65110016.0
2025-02-04 08:58:00+00:00,98360.0078125,75618713.6
2025-02-04 08:59:00+00:00,98360.0078125,86127411.2
2025-02-04 09:00:00+00:00,98360.0078125,96636108.8
2025-02-04 09:01:00+00:00,98377.5625,107144806.4
2025-02-04 09:02:00+00:00,98435.4609375,117653504.0
2025-02-04 09:03:00+00:00,98430.109375,455988565.3333333
2025-02-04 09:04:00+00:00,98556.5,794323626.6666666
2025-02-04 09:05:00+00:00,98556.5,1132658688.0
2025-02-04 09:06:00+00:00,98580.1875,784949248.0
2025-02-04 09:07:00+00:00,98597.90625,437239808.0
2025-02-04 09:08:00+00:00,98614.421875,375765674.6666667
2025-02-04 09:09:00+00:00,98590.890625,314291541.3333333
2025-02-04 09:10:00+00:00,98653.3203125,252817408.0
2025-02-04 09:11:00+00:00,98653.3203125,191343274.66666666
2025-02-04 09:12:00+00:00,98653.3203125,129869141.33333331
2025-02-04 09:13:00+00:00,98552.546875,68395008.0
2025-02-04 09:14:00+00:00,98564.921875,113041408.0
2025-02-04 09:15:00+00:00,98620.0078125,1630208.0
2025-02-04 09:16:00+00:00,98557.8203125,100485802.66666667
2025-02-04 09:17:00+00:00,98557.8203125,199341397.33333334
2025-02-04 09:18:00+00:00,98496.109375,298196992.0
2025-02-04 09:19:00+00:00,98516.6953125,511021056.0
2025-02-04 09:20:00+00:00,98523.296875,723845120.0
2025-02-04 09:21:00+00:00,98688.6484375,710624870.4
2025-02-04 09:22:00+00:00,98688.6484375,697404620.8
2025-02-04 09:23:00+00:00,98771.2734375,684184371.2
2025-02-04 09:24:00+00:00,98771.2734375,670964121.6
2025-02-04 09:25:00+00:00,98785.7421875,657743872.0
2025-02-04 09:26:00+00:00,98715.4296875,476184576.0
2025-02-04 09:27:00+00:00,98736.34375,294625280.0
2025-02-04 09:28:00+00:00,98765.78125,206162602.6666667
2025-02-04 09:29:00+00:00,98765.78125,117699925.33333334
2025-02-04 09:30:00+00:00,98711.796875,29237248.0
2025-02-04 09:31:00+00:00,98623.3828125,190414848.0
2025-02-04 09:32:00+00:00,98572.890625,351592448.0
2025-02-04 09:33:00+00:00,98694.140625,315684864.0
2025-02-04 09:34:00+00:00,98694.140625,279777280.0
2025-02-04 09:35:00+00:00,98751.7734375,243869696.0
2025-02-04 09:36:00+00:00,98783.59375,207962112.0
2025-02-04 09:37:00+00:00,98792.6640625,172054528.0
2025-02-04 09:38:00+00:00,98792.6640625,136146944.0
2025-02-04 09:39:00+00:00,98825.8671875,100239360.0
2025-02-04 09:40:00+00:00,98754.0703125,64331776.0
2025-02-04 09:41:00+00:00,98673.703125,50656597.333333336
2025-02-04 09:42:00+00:00,98692.9765625,36981418.66666667
2025-02-04 09:43:00+00:00,98752.8203125,23306240.0
2025-02-04 09:44:00+00:00,98772.9375,17244160.0
2025-02-04 09:45:00+00:00,98772.9375,11182080.0
2025-02-04 09:46:00+00:00,98697.859375,65599715.55555555
2025-02-04 09:47:00+00:00,98697.859375,120017351.1111111
2025-02-04 09:48:00+00:00,98697.859375,174434986.66666666
2025-02-04 09:49:00+00:00,98733.0625,228852622.2222222
2025-02-04 09:50:00+00:00,98796.515625,283270257.7777778
2025-02-04 09:51:00+00:00,98608.515625,337687893.3333333
2025-02-04 09:52:00+00:00,98608.515625,392105528.88888884
2025-02-04 09:53:00+00:00,98608.515625,446523164.4444444
2025-02-04 09:54:00+00:00,98553.0546875,500940800.0
2025-02-04 09:55:00+00:00,98516.0859375,532802218.6666667
2025-02-04 09:56:00+00:00,98442.4140625,564663637.3333334
2025-02-04 09:57:00+00:00,98442.4140625,596525056.0
2025-02-04 09:58:00+00:00,98393.4296875,509800448.0
2025-02-04 09:59:00+00:00,98393.4296875,423075840.0
2025-02-04 10:00:00+00:00,98393.4296875,336351232.0
2025-02-04 10:01:00+00:00,98464.5,249626624.0
2025-02-04 10:02:00+00:00,98507.34375,568311808.0
2025-02-04 10:03:00+00:00,98613.953125,474261094.4
2025-02-04 10:04:00+00:00,98613.953125,380210380.8
2025-02-04 10:05:00+00:00,98712.21875,286159667.20000005
2025-02-04 10:06:00+00:00,98722.8828125,192108953.60000002
2025-02-04 10:07:00+00:00,98747.0078125,98058240.0
2025-02-04 10:08:00+00:00,98739.25,56336384.0
2025-02-04 10:09:00+00:00,98739.25,14614528.0
2025-02-04 10:10:00+00:00,98660.25,93088426.66666667
2025-02-04 10:11:00+00:00,98738.234375,171562325.33333334
2025-02-04 10:12:00+00:00,98738.234375,250036224.0
2025-02-04 10:13:00+00:00,98705.453125,277419349.3333333
2025-02-04 10:14:00+00:00,98669.4453125,304802474.6666667
2025-02-04 10:15:00+00:00,98669.4453125,332185600.0
2025-02-04 10:16:00+00:00,98667.171875,543566506.6666666
2025-02-04 10:17:00+00:00,98740.296875,754947413.3333333
2025-02-04 10:18:00+00:00,98803.9609375,966328320.0
2025-02-04 10:19:00+00:00,98818.1484375,816279552.0
2025-02-04 10:20:00+00:00,98818.1484375,666230784.0
2025-02-04 10:21:00+00:00,98860.28125,18325504.0
2025-02-04 10:22:00+00:00,98840.8984375,308008960.0
2025-02-04 10:23:00+00:00,98894.953125,597692416.0
2025-02-04 10:24:00+00:00,98906.796875,887375872.0
2025-02-04 10:25:00+00:00,98906.796875,1177059328.0
2025-02-04 10:26:00+00:00,98794.203125,607817728.0
2025-02-04 10:27:00+00:00,98773.609375,38576128.0
2025-02-04 10:28:00+00:00,98779.9140625,68231168.0
2025-02-04 10:29:00+00:00,98811.28125,97886208.0
2025-02-04 10:30:00+00:00,98811.28125,127541248.0
2025-02-04 10:31:00+00:00,98736.390625,328127829.3333334
2025-02-04 10:32:00+00:00,98737.6875,528714410.6666667
2025-02-04 10:33:00+00:00,98737.6875,729300992.0
2025-02-04 10:34:00+00:00,98743.2734375,488696490.6666666
2025-02-04 10:35:00+00:00,98849.09375,248091989.3333333
2025-02-04 10:36:00+00:00,98849.09375,7487488.0
2025-02-04 10:37:00+00:00,98831.921875,56737792.0
2025-02-04 10:38:00+00:00,98769.671875,78959957.33333333
2025-02-04 10:39:00+00:00,98769.671875,101182122.66666666
2025-02-04 10:40:00+00:00,98722.546875,123404288.0
2025-02-04 10:41:00+00:00,98640.265625,96758442.66666667
2025-02-04 10:42:00+00:00,98779.9609375,70112597.33333334
2025-02-04 10:43:00+00:00,98779.9609375,43466752.0
2025-02-04 10:44:00+00:00,98907.921875,161619968.0
2025-02-04 10:45:00+00:00,98996.5390625,279773184.0
2025-02-04 10:46:00+00:00,98919.9765625,397926400.0
2025-02-04 10:47:00+00:00,98790.0546875,349115733.3333333
2025-02-04 10:48:00+00:00,98790.0546875,300305066.6666667
2025-02-04 10:49:00+00:00,98881.0,251494400.0
2025-02-04 10:50:00+00:00,98824.0390625,233314986.66666666
2025-02-04 10:51:00+00:00,98824.0390625,215135573.33333334
2025-02-04 10:52:00+00:00,98785.1953125,196956160.0
2025-02-04 10:53:00+00:00,98760.9921875,178776746.6666667
2025-02-04 10:54:00+00:00,98795.71875,160597333.33333334
2025-02-04 10:55:00+00:00,98795.71875,142417920.0
2025-02-04 10:56:00+00:00,98757.28125,215359488.0
2025-02-04 10:57:00+00:00,98851.421875,288301056.0
2025-02-04 10:58:00+00:00,98863.59375,389203968.0
2025-02-04 10:59:00+00:00,98861.3203125,490106880.0
2025-02-04 11:00:00+00:00,98837.7265625,591009792.0
2025-02-04 11:01:00+00:00,98837.7265625,691912704.0
2025-02-04 11:02:00+00:00,98882.0546875,23027712.0
2025-02-04 11:03:00+00:00,98961.9921875,190154342.4
2025-02-04 11:04:00+00:00,98999.34375,357280972.8
2025-02-04 11:05:00+00:00,99218.9453125,524407603.20000005
2025-02-04 11:06:00+00:00,99235.5703125,691534233.6
2025-02-04 11:07:00+00:00,99235.5703125,858660864.0
2025-02-04 11:08:00+00:00,99259.15625,27099136.0
2025-02-04 11:09:00+00:00,99391.0,38985728.0
2025-02-04 11:10:00+00:00,99442.28125,50872320.0
2025-02-04 11:11:00+00:00,99412.53125,62758912.0
2025-02-04 11:12:00+00:00,99319.0390625,605564928.0
2025-02-04 11:13:00+00:00,99277.375,1148370944.0
2025-02-04 11:14:00+00:00,99385.734375,1145719466.6666667
2025-02-04 11:15:00+00:00,99375.1015625,1143067989.3333333
2025-02-04 11:16:00+00:00,99375.1015625,1140416512.0
2025-02-04 11:17:00+00:00,99327.8046875,1000704682.6666666
2025-02-04 11:18:00+00:00,99309.4375,860992853.3333333
2025-02-04 11:19:00+00:00,99319.0234375,721281024.0
2025-02-04 11:20:00+00:00,99311.5,551755776.0
2025-02-04 11:21:00+00:00,99274.9765625,382230528.0
2025-02-04 11:22:00+00:00,99274.9765625,212705280.0
2025-02-04 11:23:00+00:00,99261.359375,43180032.0
2025-02-04 11:24:00+00:00,99248.6015625,3047424.0
2025-02-04 11:25:00+00:00,99300.65625,234752682.66666666
2025-02-04 11:26:00+00:00,99357.3515625,466457941.3333333
2025-02-04 11:27:00+00:00,99357.3515625,698163200.0
2025-02-04 11:28:00+00:00,99399.6015625,27426816.0
2025-02-04 11:29:00+00:00,99414.109375,20643840.0
2025-02-04 11:30:00+00:00,99380.1328125,13860864.0
2025-02-04 11:31:00+00:00,99380.1328125,7077888.0
2025-02-04 11:32:00+00:00,99392.8671875,25534464.0
2025-02-04 11:33:00+00:00,99400.328125,24672256.0
2025-02-04 11:34:00+00:00,99302.8203125,23810048.0
2025-02-04 11:35:00+00:00,99332.84375,22947840.0
2025-02-04 11:36:00+00:00,99332.84375,22085632.0
2025-02-04 11:37:00+00:00,99347.1484375,19486037.333333332
2025-02-04 11:38:00+00:00,99301.0703125,16886442.666666668
2025-02-04 11:39:00+00:00,99301.0703125,14286848.0
2025-02-04 11:40:00+00:00,99253.03125,10596352.0
2025-02-04 11:41:00+00:00,99253.03125,6905856.0
2025-02-04 11:42:00+00:00,99298.0234375,18737834.666666664
2025-02-04 11:43:00+00:00,99298.0234375,30569813.333333332
2025-02-04 11:44:00+00:00,99343.203125,42401792.0
2025-02-04 11:45:00+00:00,99316.921875,123211776.0
2025-02-04 11:46:00+00:00,99309.6171875,204021760.0
2025-02-04 11:47:00+00:00,99285.4140625,284831744.0
2025-02-04 11:48:00+00:00,99285.4140625,365641728.0
