date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 20:43:00,1848.1,66112.123915,0.0,0.0006593265572002141,0.0004970739948324776
2023-07-24 20:44:00,1848.11,70166.203762,5.410947970991869e-06,0.0006592975375054548,0.0004973181314891198
2023-07-24 20:45:00,1848.68,171156.962215,0.00030837564725993803,0.0006594003137931685,0.0004975623510802122
2023-07-24 20:46:00,1848.41,138602.765485,-0.0001460608210673308,0.0006594040569222044,0.0004978065782229908
2023-07-24 20:47:00,1848.85,47285.566812,0.0002380140980494382,0.0006594489051896577,0.000498050938232994
2023-07-24 20:48:00,1850.55,327745.166837,0.0009190680216597404,0.0006603548601152556,0.0004982958895141917
2023-07-24 20:49:00,1849.77,548495.588219,-0.0004215851664465034,0.0006604010901220148,0.0004985409999512422
2023-07-24 20:50:00,1849.33,81512.35372,-0.00023789570548254205,0.0006604465390969544,0.0004987861497828554
2023-07-24 20:51:00,1849.33,12475.598795,0.0,0.0006600968315573914,0.000499031203167014
2023-07-24 20:52:00,1849.2,36133.572346,-7.029819958383493e-05,0.0006600997950701261,0.000499276653764907
2023-07-24 20:53:00,1849.21,32632.792051,5.407729267557562e-06,0.0006600767198033791,0.0004995223465920168
2023-07-24 20:54:00,1850.19,108672.587194,0.0005298156581737746,0.0006602621621074456,0.0004997681676632045
2023-07-24 20:55:00,1850.79,141664.657108,0.0003242384477929892,0.0006603306672962603,0.0005000140737499323
2023-07-24 20:56:00,1850.6,172904.603637,-0.00010266413437494426,0.0006603383930894758,0.0005002599933293595
2023-07-24 20:57:00,1850.99,37867.012967,0.00021072025883096378,0.0006603918142169395,0.0005005054924293665
2023-07-24 20:58:00,1851.0,28384.443662,5.40249973659375e-06,0.0006602825677477766,0.0005007509479002147
2023-07-24 20:59:00,1850.72,150653.160095,-0.00015128102640614628,0.0006602983021471769,0.0005009964407344519
2023-07-24 21:00:00,1851.47,289149.247714,0.00040516559671980993,0.0006604829040206413,0.0005012420471436569
2023-07-24 21:01:00,1850.08,343610.395516,-0.0007510367631595889,0.0006610101929745591,0.0005014880200479215
2023-07-24 21:02:00,1850.53,334529.258354,0.0002432031487880061,0.0006610661597328131,0.0005017340100004299
2023-07-24 21:03:00,1849.41,106499.781773,-0.0006054152414412481,0.0006614325921611211,0.0005019803351773635
2023-07-24 21:04:00,1850.2,100408.42278,0.0004270720492199594,0.0006616374590861508,0.0005022267282588168
2023-07-24 21:05:00,1850.38,84341.333386,9.728204775583819e-05,0.0006616367302868461,0.0005024730527682774
2023-07-24 21:06:00,1850.38,18954.430381,0.0,0.0006615965994941468,0.0005027192678191462
2023-07-24 21:07:00,1850.38,10691.162092,0.0,0.0006614335136731844,0.0005029653299387233
2023-07-24 21:08:00,1850.45,177459.314923,3.78293517986449e-05,0.0006614246909595585,0.0005032113051805601
2023-07-24 21:09:00,1849.81,72931.673451,-0.00034592164138847424,0.0006615361005834763,0.0005034559414364918
2023-07-24 21:10:00,1849.35,95765.721125,-0.0002487051127126743,0.0006615665068832529,0.0005036999736175703
2023-07-24 21:11:00,1849.07,75721.373849,-0.0001514160103692377,0.0006615376042559584,0.0005039434287688947
2023-07-24 21:12:00,1848.65,63023.49904,-0.000227167011999854,0.000661575875652107,0.0005041869450969511
2023-07-24 21:13:00,1848.5,36202.986241,-8.114358361567871e-05,0.0006615796037786837,0.0005044304694231569
2023-07-24 21:14:00,1848.0,290455.828174,-0.0002705261750571482,0.0006616477015476818,0.0005046740013737453
2023-07-24 21:15:00,1847.84,109801.34506,-8.658383485218288e-05,0.0006616524237925086,0.0005049174797747388
2023-07-24 21:16:00,1847.92,197075.842003,4.329285452119e-05,0.0006615327532766025,0.0005051608924693416
2023-07-24 21:17:00,1847.93,31993.337814,5.411475032753994e-06,0.000661344972122292,0.0005054040594119652
2023-07-24 21:18:00,1848.14,37228.707573,0.00011363421159559806,0.0006613423251028484,0.0005056467281100949
2023-07-24 21:19:00,1848.15,16053.231904,5.41083086019388e-06,0.000661339982004806,0.0005058892720561367
2023-07-24 21:20:00,1848.15,46491.610068,0.0,0.0006613373977140499,0.0005061318093183699
2023-07-24 21:21:00,1848.15,27130.222842,0.0,0.0006613375588041841,0.0005063743469989744
2023-07-24 21:22:00,1848.15,18769.340653,0.0,0.0006613086268594467,0.0005066167150637056
2023-07-24 21:23:00,1848.84,171983.280243,0.00037327664289676926,0.0006614568391254524,0.0005068576707722348
2023-07-24 21:24:00,1849.58,75908.782589,0.0004001708891229795,0.0006615697539897592,0.0005070986745686846
2023-07-24 21:25:00,1849.91,49164.814928,0.0001784029695311001,0.0006615906554746631,0.0005073390590988959
2023-07-24 21:26:00,1849.7,117151.78026,-0.00011352547983471083,0.0006616002783306736,0.0005075794502732588
2023-07-24 21:27:00,1849.37,238674.419523,-0.00017842322577063684,0.0006616279662028874,0.000507819860612824
2023-07-24 21:28:00,1849.38,108187.22597,5.407232173215392e-06,0.0006616138432462675,0.000508059324020952
2023-07-24 21:29:00,1849.38,27608.441059,0.0,0.0006614905617437931,0.0005082981653793049
2023-07-24 21:30:00,1849.38,39444.661061,0.0,0.0006614302668799927,0.0005085367994275848
2023-07-24 21:31:00,1849.21,165757.381219,-9.192692356801461e-05,0.0006614356655876162,0.0005087754034197584
2023-07-24 21:32:00,1849.21,16885.022188,0.0,0.000661369649365494,0.0005090139615286793
2023-07-24 21:33:00,1848.94,62439.076355,-0.00014601895568304484,0.0006613584398497994,0.0005092525101750468
2023-07-24 21:34:00,1848.66,51649.253439,-0.00015144958921200886,0.0006612965466718182,0.0005094910577594594
2023-07-24 21:35:00,1849.15,116696.039271,0.00026502173062876083,0.0006611188541670047,0.0005097292299523283
2023-07-24 21:36:00,1849.15,37272.814362,0.0,0.00066103383216992,0.0005099670134975597
2023-07-24 21:37:00,1849.52,51103.366659,0.00020007191841073352,0.0006610790897135172,0.0005102048868962954
2023-07-24 21:38:00,1849.52,20006.414331,0.0,0.0006610326444084601,0.0005104424953851279
2023-07-24 21:39:00,1849.51,42822.003215,-5.406822869735064e-06,0.0006610279174661181,0.0005106794148478694
2023-07-24 21:40:00,1849.59,118329.193048,4.3253764435857334e-05,0.0006609092536631089,0.0005109148652622073
2023-07-24 21:41:00,1849.25,147365.380948,-0.00018384142107123183,0.0006609391561184296,0.0005111358238308502
2023-07-24 21:42:00,1849.08,124188.953648,-9.193338621477017e-05,0.000660910081350345,0.0005113567820658088
2023-07-24 21:43:00,1848.89,135716.968444,-0.00010275908142418645,0.0006608693527520382,0.0005115766628313412
2023-07-24 21:44:00,1849.15,45608.390721,0.00014061502873327246,0.0006608795373702527,0.0005117964626292869
2023-07-24 21:45:00,1849.16,29853.90201,5.407875489134371e-06,0.0006600121541902974,0.0005120149729789325
2023-07-24 21:46:00,1848.96,21711.134527,-0.00010816306674475576,0.0006597041253945265,0.0005122332694197641
2023-07-24 21:47:00,1848.84,35177.615029,-6.490345613193012e-05,0.0006596769626451351,0.0005124494514723996
2023-07-24 21:48:00,1848.84,13790.004263,0.0,0.0006595472100616519,0.0005126643925984253
2023-07-24 21:49:00,1848.6,60917.645086,-0.00012981955100664118,0.0006591422998583733,0.0005128754669882659
2023-07-24 21:50:00,1848.17,140040.515362,-0.00023263551800036883,0.0004079706913387284,0.0005129112588590657
2023-07-24 21:51:00,1848.17,80068.597871,0.0,0.0004078330709540936,0.0005129468253831259
2023-07-24 21:52:00,1848.17,16966.237094,0.0,0.0003993277515121912,0.000512975651879102
2023-07-24 21:53:00,1848.47,56021.119948,0.00016230955714293267,0.0003973510108535878,0.0005130021259475097
2023-07-24 21:54:00,1848.73,44828.329401,0.0001406469763217823,0.0003969535075196549,0.0005130282880827238
2023-07-24 21:55:00,1849.0,63769.257375,0.00014603554098312755,0.000395942802736914,0.0005130536070908961
2023-07-24 21:56:00,1849.0,17792.504278,0.0,0.00039319737837812703,0.000513077095870625
