date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 16:29:00,70304.76,5261384.914712,-0.0013046078894435023,0.0009705160938512826,0.000692025581231027
2024-03-14 16:30:00,70037.24,24705331.7521276,-0.0038124057519626693,0.000979524242438326,0.0006921574463343137
2024-03-14 16:31:00,70227.52,21160790.4190395,0.002713156415401245,0.0009845874321780738,0.0006922909566788259
2024-03-14 16:32:00,70473.93,10639139.5641293,0.003502597193091316,0.0009932415166601176,0.0006924314507485057
2024-03-14 16:33:00,70452.01,9922291.812989,-0.00031108538537006806,0.000993281514158825,0.0006925719655690823
2024-03-14 16:34:00,70621.54,8310315.0562984,0.002403428305405822,0.000997478641459041,0.0006927153184600239
2024-03-14 16:35:00,70748.29,6948856.2422598,0.0017931695038929704,0.0009989884532300769,0.0006928596217015675
2024-03-14 16:36:00,70893.43,13308958.5382375,0.00204939689802305,0.0010019310636500145,0.000693006151101028
2024-03-14 16:37:00,70800.0,7608810.273089,-0.001318762818298765,0.0010030058399163252,0.0006931534357893516
2024-03-14 16:38:00,70829.91,6081174.04014,0.00042236841701954,0.001003139825633148,0.0006933008560502114
2024-03-14 16:39:00,70880.0,5458381.8118893,0.0007069371801320847,0.0010033628865304578,0.0006934484350846921
2024-03-14 16:40:00,70743.38,4611167.3667909,-0.0019293430559151217,0.00100509293098363,0.0006935972140625479
2024-03-14 16:41:00,70671.16,5463351.8431586,-0.0010213943527816714,0.0010056821301237073,0.0006937461772079377
2024-03-14 16:42:00,70770.88,3650270.0072956,0.0014100477697044744,0.0010062662580181667,0.0006938950779723986
2024-03-14 16:43:00,70704.05,3602550.3164196,-0.0009447610961304571,0.0010067890206085551,0.000694043230530077
2024-03-14 16:44:00,70764.5,4124128.7053247,0.0008546069593439716,0.0010066509033752177,0.0006941912857739082
2024-03-14 16:45:00,70950.54,6275325.8793351,0.002625552049698739,0.0010106625992933463,0.0006943419738862118
2024-03-14 16:46:00,71217.83,12212491.3375657,0.003760193845307082,0.0010202225149643005,0.000694499331591891
2024-03-14 16:47:00,71191.55,13058335.678808,-0.0003690768164051042,0.0010202644334132798,0.0006946556667261751
