date,price,volume,log_return,volatility,smoothed_volatility
2024-01-16 12:01:00,2529.52,283848.785591,-0.0006797398280994642,0.0005317743952457773,0.0005804605277869852
2024-01-16 12:02:00,2531.29,195129.083344,0.0006994927974654029,0.0005306833349625328,0.0005804232355766629
2024-01-16 12:03:00,2532.17,166040.021801,0.00034758841142615396,0.0005300644531719387,0.0005803855188457579
2024-01-16 12:04:00,2532.17,151261.628505,0.0,0.0005298537300237778,0.0005803489251160586
2024-01-16 12:05:00,2531.67,175658.415227,-0.00019747859396222433,0.0005298400157245752,0.0005803138739882556
2024-01-16 12:06:00,2532.37,175898.098103,0.00027645911345801144,0.000529462779753148,0.0005802796697692148
2024-01-16 12:07:00,2532.28,197903.849452,-3.554046183221844e-05,0.0005292203673710979,0.0005802451735075398
2024-01-16 12:08:00,2532.99,202801.075289,0.0002803404377849961,0.0005293113274919814,0.000580213558712394
2024-01-16 12:09:00,2533.04,126107.891157,1.973932250765622e-05,0.0005292725040562827,0.0005801807070391939
2024-01-16 12:10:00,2532.62,550214.010502,-0.00016582242036084093,0.0005286285986827551,0.0005801548635509866
2024-01-16 12:11:00,2533.6,256570.417813,0.00038687621628092674,0.0005286805493428025,0.0005801290429460638
2024-01-16 12:12:00,2533.86,103009.629383,0.00010261551160878174,0.0005272287700309542,0.00058010226712456
2024-01-16 12:13:00,2533.08,224279.365402,-0.0003078781300593275,0.0005272549328515783,0.0005800761474138193
2024-01-16 12:14:00,2532.66,217377.963111,-0.00016581980163305463,0.0005271854222905759,0.0005800500472772985
2024-01-16 12:15:00,2533.99,460713.597943,0.0005250017390381531,0.000527384905747696,0.0005800244379139967
2024-01-16 12:16:00,2533.38,310904.970315,-0.0002407560541054507,0.0005274688807462531,0.0005799995881165629
2024-01-16 12:17:00,2532.74,93551.7904,-0.00025265884085055504,0.0005252934006777098,0.0005799741950429409
2024-01-16 12:18:00,2532.34,160654.696957,-0.00015794419864294777,0.0005250928653186256,0.0005799487409748594
2024-01-16 12:19:00,2531.44,231993.15941,-0.00035546568353162915,0.0005248967015195229,0.0005799241236459807
2024-01-16 12:20:00,2531.29,222308.81136,-5.9256567126412526e-05,0.0005234877714051933,0.000579898639488242
2024-01-16 12:21:00,2530.6,287008.658841,-0.00027262544396408053,0.0005230897420392803,0.0005798741008173181
2024-01-16 12:22:00,2530.01,226363.604548,-0.00023317347223866228,0.0005224547776239753,0.000579849104114107
2024-01-16 12:23:00,2531.85,406997.948113,0.0007270055201217761,0.0005231004915881696,0.0005798261495662121
2024-01-16 12:24:00,2532.88,71235.94961,0.00040673442185464986,0.0005232983469974981,0.0005798009845902216
2024-01-16 12:25:00,2533.38,256998.950879,0.00019738426437790248,0.0005225009903313245,0.0005797752036938223
2024-01-16 12:26:00,2535.86,321500.82867,0.0009784504966644002,0.0005233695299113303,0.0005797504036280268
2024-01-16 12:27:00,2536.31,692383.24221,0.00017743884813822215,0.0005233885387043289,0.0005797256627899298
2024-01-16 12:28:00,2538.81,365400.971889,0.0009851984592331299,0.0005245931987192614,0.0005797013466731484
2024-01-16 12:29:00,2537.81,744317.721996,-0.0003939629174268885,0.0005247810972596407,0.0005796768984747713
2024-01-16 12:30:00,2538.28,638843.907026,0.00018518190234734417,0.0005242157733363507,0.0005796520492016399
2024-01-16 12:31:00,2541.4,939488.211024,0.0012284239921989102,0.0005260182060513878,0.0005796285183448717
2024-01-16 12:32:00,2542.71,1050502.002702,0.0005153311116364386,0.0005261466679312264,0.0005796074472685867
2024-01-16 12:33:00,2541.05,1084978.889731,-0.0006530599630970682,0.0005265646545917397,0.0005795872728208835
2024-01-16 12:34:00,2541.7,728244.583023,0.00025576705662993133,0.0005265910787096638,0.0005795693701050522
2024-01-16 12:35:00,2543.5,674658.134443,0.00070793678721633,0.0005269988915868239,0.000579553139595217
2024-01-16 12:36:00,2543.52,337499.359274,7.863149741954673e-06,0.0005269958911000901,0.000579537209083112
2024-01-16 12:37:00,2543.42,228816.575405,-3.931636701539681e-05,0.0005266105253770125,0.0005795210345351681
2024-01-16 12:38:00,2542.86,951186.707323,-0.0002202002258085049,0.0005266850395574711,0.0005795052119792226
2024-01-16 12:39:00,2542.97,241468.435648,4.325744274449905e-05,0.000525102414311238,0.0005794882942406801
2024-01-16 12:40:00,2541.35,1429374.729628,-0.0006372533809131773,0.0005252613108765635,0.000579470913384044
2024-01-16 12:41:00,2541.98,188534.626835,0.00024786901626526334,0.0005244340431547933,0.0005794514289627432
2024-01-16 12:42:00,2539.93,395033.556727,-0.0008067833201278679,0.0005252119077551842,0.0005794323361146929
2024-01-16 12:43:00,2541.02,987424.294762,0.00042905362844399626,0.000525263130604953,0.0005794132947871232
2024-01-16 12:44:00,2542.65,816897.968203,0.0006412690264546559,0.0005257753730091662,0.0005793969176380232
2024-01-16 12:45:00,2542.63,291085.044646,-7.86584022910151e-06,0.0005256061980809173,0.0005793812598632763
2024-01-16 12:46:00,2542.86,345736.889649,9.045342736159392e-05,0.0005254675435769106,0.000579365509654863
2024-01-16 12:47:00,2542.79,192064.991601,-2.7528437861306554e-05,0.0005252675341458925,0.000579350097685755
2024-01-16 12:48:00,2542.6,292231.764225,-7.472386585431156e-05,0.0005249942229931773,0.0005793345077993767
2024-01-16 12:49:00,2542.82,364692.929257,8.652186058867283e-05,0.0005249923527317064,0.0005793187398200252
2024-01-16 12:50:00,2542.16,230137.737083,-0.0002595880431020768,0.0005250564557425988,0.0005793034622599657
2024-01-16 12:51:00,2542.59,321312.93718,0.00016913319279237006,0.0005244227667218235,0.0005792882400594776
2024-01-16 12:52:00,2542.37,268384.27664,-8.652968760325282e-05,0.0005244373250748346,0.0005792726745085826
2024-01-16 12:53:00,2541.96,146695.199115,-0.00016127985433229193,0.0005243228773873151,0.0005792584061893751
2024-01-16 12:54:00,2542.7,187981.49612,0.0002910715781289079,0.0005242327137322785,0.0005792434380161194
2024-01-16 12:55:00,2545.23,958905.682114,0.000994510619652759,0.0005254412571532838,0.0005792287878423385
2024-01-16 12:56:00,2545.21,400357.473969,-7.857866903477863e-06,0.0005254346015324548,0.0005792139935733788
2024-01-16 12:57:00,2546.17,815558.953792,0.0003771079791242522,0.0005255001947439091,0.000579199269090712
2024-01-16 12:58:00,2547.17,278763.652625,0.00039266964814810106,0.0005255527149761558,0.0005791849236904014
2024-01-16 12:59:00,2547.01,720415.324224,-6.2816783094601e-05,0.0005255564373650561,0.0005791721556791955
2024-01-16 13:00:00,2545.37,657553.259451,-0.0006440996377719275,0.0005260022659869678,0.0005791607949985298
2024-01-16 13:01:00,2543.95,278136.787986,-0.0005580313428312454,0.0005222882469310958,0.0005791475340511858
2024-01-16 13:02:00,2545.82,332273.707353,0.0007348073033325248,0.0005198698332286178,0.0005791337969465942
2024-01-16 13:03:00,2547.0,653286.869766,0.0004633974973062729,0.0005195703202427194,0.0005791199954688023
2024-01-16 13:04:00,2547.15,491210.010571,5.889108096290029e-05,0.0005184550266005331,0.0005791056450199462
2024-01-16 13:05:00,2547.35,299737.794278,7.851604675726973e-05,0.0005184315707720021,0.0005790923938840796
2024-01-16 13:06:00,2544.41,597032.989174,-0.0011548071105971338,0.0005197921086687791,0.0005790800543617855
2024-01-16 13:07:00,2544.31,477174.476176,-3.9302614414975485e-05,0.0005195862159609558,0.0005790669328635932
2024-01-16 13:08:00,2545.76,396286.561266,0.0005697367773812508,0.0005164358129322225,0.0005790509629561366
2024-01-16 13:09:00,2546.43,162216.403063,0.00026314807729725285,0.0005157980584383485,0.0005790339037743703
2024-01-16 13:10:00,2544.0,356311.860364,-0.0009547327768308392,0.0005169600931608224,0.0005790176692585937
2024-01-16 13:11:00,2544.79,367966.312027,0.0003104863853082075,0.0005160984796073919,0.0005790009008811075
2024-01-16 13:12:00,2545.23,381493.515263,0.00017288733682613533,0.0005158785608774351,0.0005789900495686114
2024-01-16 13:13:00,2543.72,497136.06696,-0.0005934426725810194,0.0005146913773573483,0.0005789782372434861
2024-01-16 13:14:00,2544.99,327148.626153,0.000499144194252762,0.00051485516418513,0.0005789669414280289
2024-01-16 13:15:00,2545.55,298833.473662,0.00022001595204417724,0.0005147217787253545,0.0005789556136957797
2024-01-16 13:16:00,2542.8,428020.557172,-0.0010809005936093456,0.0005160937421252733,0.000578946365464571
2024-01-16 13:17:00,2542.01,571028.505516,-0.00031072941028527953,0.0005161080221037803,0.0005789408814245799
2024-01-16 13:18:00,2542.41,557585.788247,0.00015734341412592415,0.0005152081245044967,0.0005789345695564234
2024-01-16 13:19:00,2543.69,266826.801525,0.0005033326230407265,0.0005145781288706007,0.0005789281376578643
2024-01-16 13:20:00,2544.39,310045.543141,0.0002751529081368433,0.0005139861844685581,0.0005789207908409251
2024-01-16 13:21:00,2542.41,284590.783725,-0.0007784855311773534,0.0005147486329582866,0.0005789134149436336
2024-01-16 13:22:00,2540.36,459513.624746,-0.0008066468131185975,0.0005131078134419878,0.0005789049161389891
2024-01-16 13:23:00,2540.2,777812.528044,-6.298518275668215e-05,0.0005130276440632874,0.0005788960251470884
2024-01-16 13:24:00,2540.61,549564.15291,0.00016139158948684878,0.0005130296241208854,0.0005788869253166472
2024-01-16 13:25:00,2538.0,741371.749561,-0.0010278403853728937,0.0005133127377096291,0.00057887848927362
2024-01-16 13:26:00,2537.73,720853.48738,-0.0001063886377938887,0.0005124052828983094,0.0005788698149198927
2024-01-16 13:27:00,2539.9,249973.424395,0.0008547295222811836,0.0005132546851564883,0.0005788614729255819
2024-01-16 13:28:00,2538.84,240745.641812,-0.00041742637559378056,0.0005135001825006969,0.0005788535436470066
2024-01-16 13:29:00,2539.72,202324.598651,0.0003465549324245098,0.0005134065851231298,0.0005788456179157582
2024-01-16 13:30:00,2537.76,423246.85802,-0.0007720365604011283,0.0005131453924464776,0.0005788374403772843
2024-01-16 13:31:00,2537.25,584303.704291,-0.00020098482632226688,0.0005128599448971504,0.0005788290271604313
2024-01-16 13:32:00,2537.01,868964.930276,-9.45950740319505e-05,0.0005112061674121385,0.000578819538237006
2024-01-16 13:33:00,2539.22,666464.944989,0.0008707249827638974,0.0005107190284344732,0.0005788105676794873
2024-01-16 13:34:00,2539.35,366745.792242,5.119551370893499e-05,0.000510697879223791,0.000578801029274216
2024-01-16 13:35:00,2540.32,267975.524249,0.00038191457783301436,0.0005094873654769593,0.0005787906283653137
